Sensor_ID, Unixtime_UTC, Year_UTC, Month_UTC, Day_UTC, Hour_UTC, Minute, Second, Reading_type, Reading_raw
pyran, 1624514450, 2021, 6, 24, 6, 0, 50, volt, 0.00
pyran, 1624514460, 2021, 6, 24, 6, 1, 0, bits, 0
pyran, 1624514460, 2021, 6, 24, 6, 1, 0, volt, 0.00
pyran, 1624514470, 2021, 6, 24, 6, 1, 10, bits, 0
pyran, 1624514470, 2021, 6, 24, 6, 1, 10, volt, 0.00
pyran, 1624514480, 2021, 6, 24, 6, 1, 20, bits, 0
pyran, 1624514480, 2021, 6, 24, 6, 1, 20, volt, 0.00
pyran, 1624514490, 2021, 6, 24, 6, 1, 30, bits, 0
pyran, 1624514490, 2021, 6, 24, 6, 1, 30, volt, 0.00
pyran, 1624514500, 2021, 6, 24, 6, 1, 40, bits, 0
pyran, 1624514500, 2021, 6, 24, 6, 1, 40, volt, 0.00
pyran, 1624514510, 2021, 6, 24, 6, 1, 50, bits, 0
pyran, 1624514510, 2021, 6, 24, 6, 1, 50, volt, 0.00
pyran, 1624514520, 2021, 6, 24, 6, 2, 0, bits, 0
pyran, 1624514520, 2021, 6, 24, 6, 2, 0, volt, 0.00
pyran, 1624514530, 2021, 6, 24, 6, 2, 10, bits, 0
pyran, 1624514530, 2021, 6, 24, 6, 2, 10, volt, 0.00
pyran, 1624514540, 2021, 6, 24, 6, 2, 20, bits, 0
pyran, 1624514540, 2021, 6, 24, 6, 2, 20, volt, 0.00
pyran, 1624514550, 2021, 6, 24, 6, 2, 30, bits, 0
pyran, 1624514550, 2021, 6, 24, 6, 2, 30, volt, 0.00
pyran, 1624514560, 2021, 6, 24, 6, 2, 40, bits, 0
pyran, 1624514560, 2021, 6, 24, 6, 2, 40, volt, 0.00
pyran, 1624514570, 2021, 6, 24, 6, 2, 50, bits, 0
pyran, 1624514570, 2021, 6, 24, 6, 2, 50, volt, 0.00
pyran, 1624514580, 2021, 6, 24, 6, 3, 0, bits, 0
pyran, 1624514580, 2021, 6, 24, 6, 3, 0, volt, 0.00
pyran, 1624514590, 2021, 6, 24, 6, 3, 10, bits, 0
pyran, 1624514590, 2021, 6, 24, 6, 3, 10, volt, 0.00
pyran, 1624514600, 2021, 6, 24, 6, 3, 20, bits, 0
pyran, 1624514600, 2021, 6, 24, 6, 3, 20, volt, 0.00
pyran, 1624514610, 2021, 6, 24, 6, 3, 30, bits, 0
pyran, 1624514610, 2021, 6, 24, 6, 3, 30, volt, 0.00
pyran, 1624514620, 2021, 6, 24, 6, 3, 40, bits, 0
pyran, 1624514620, 2021, 6, 24, 6, 3, 40, volt, 0.00
pyran, 1624514630, 2021, 6, 24, 6, 3, 50, bits, 0
pyran, 1624514630, 2021, 6, 24, 6, 3, 50, volt, 0.00
pyran, 1624514640, 2021, 6, 24, 6, 4, 0, bits, 0
pyran, 1624514640, 2021, 6, 24, 6, 4, 0, volt, 0.00
pyran, 1624514650, 2021, 6, 24, 6, 4, 10, bits, 0
pyran, 1624514650, 2021, 6, 24, 6, 4, 10, volt, 0.00
pyran, 1624514660, 2021, 6, 24, 6, 4, 20, bits, 0
pyran, 1624514660, 2021, 6, 24, 6, 4, 20, volt, 0.00
pyran, 1624514670, 2021, 6, 24, 6, 4, 30, bits, 0
pyran, 1624514670, 2021, 6, 24, 6, 4, 30, volt, 0.00
pyran, 1624514680, 2021, 6, 24, 6, 4, 40, bits, 0
pyran, 1624514680, 2021, 6, 24, 6, 4, 40, volt, 0.00
pyran, 1624514690, 2021, 6, 24, 6, 4, 50, bits, 0
pyran, 1624514690, 2021, 6, 24, 6, 4, 50, volt, 0.00
pyran, 1624514700, 2021, 6, 24, 6, 5, 0, bits, 0
pyran, 1624514700, 2021, 6, 24, 6, 5, 0, volt, 0.00
pyran, 1624514710, 2021, 6, 24, 6, 5, 10, bits, 0
pyran, 1624514710, 2021, 6, 24, 6, 5, 10, volt, 0.00
pyran, 1624514720, 2021, 6, 24, 6, 5, 20, bits, 0
pyran, 1624514720, 2021, 6, 24, 6, 5, 20, volt, 0.00
pyran, 1624514730, 2021, 6, 24, 6, 5, 30, bits, 0
pyran, 1624514730, 2021, 6, 24, 6, 5, 30, volt, 0.00
pyran, 1624514740, 2021, 6, 24, 6, 5, 40, bits, 0
pyran, 1624514740, 2021, 6, 24, 6, 5, 40, volt, 0.00
pyran, 1624514750, 2021, 6, 24, 6, 5, 50, bits, 0
pyran, 1624514750, 2021, 6, 24, 6, 5, 50, volt, 0.00
pyran, 1624514760, 2021, 6, 24, 6, 6, 0, bits, 0
pyran, 1624514760, 2021, 6, 24, 6, 6, 0, volt, 0.00
pyran, 1624514770, 2021, 6, 24, 6, 6, 10, bits, 0
pyran, 1624514770, 2021, 6, 24, 6, 6, 10, volt, 0.00
pyran, 1624514780, 2021, 6, 24, 6, 6, 20, bits, 0
pyran, 1624514780, 2021, 6, 24, 6, 6, 20, volt, 0.00
pyran, 1624514790, 2021, 6, 24, 6, 6, 30, bits, 0
pyran, 1624514790, 2021, 6, 24, 6, 6, 30, volt, 0.00
pyran, 1624514800, 2021, 6, 24, 6, 6, 40, bits, 0
pyran, 1624514800, 2021, 6, 24, 6, 6, 40, volt, 0.00
pyran, 1624514810, 2021, 6, 24, 6, 6, 50, bits, 0
pyran, 1624514810, 2021, 6, 24, 6, 6, 50, volt, 0.00
pyran, 1624514820, 2021, 6, 24, 6, 7, 0, bits, 0
pyran, 1624514820, 2021, 6, 24, 6, 7, 0, volt, 0.00
pyran, 1624514830, 2021, 6, 24, 6, 7, 10, bits, 0
pyran, 1624514830, 2021, 6, 24, 6, 7, 10, volt, 0.00
pyran, 1624514840, 2021, 6, 24, 6, 7, 20, bits, 0
pyran, 1624514840, 2021, 6, 24, 6, 7, 20, volt, 0.00
pyran, 1624514850, 2021, 6, 24, 6, 7, 30, bits, 0
pyran, 1624514850, 2021, 6, 24, 6, 7, 30, volt, 0.00
pyran, 1624514860, 2021, 6, 24, 6, 7, 40, bits, 0
pyran, 1624514860, 2021, 6, 24, 6, 7, 40, volt, 0.00
pyran, 1624514870, 2021, 6, 24, 6, 7, 50, bits, 0
pyran, 1624514870, 2021, 6, 24, 6, 7, 50, volt, 0.00
pyran, 1624514880, 2021, 6, 24, 6, 8, 0, bits, 0
pyran, 1624514880, 2021, 6, 24, 6, 8, 0, volt, 0.00
pyran, 1624514890, 2021, 6, 24, 6, 8, 10, bits, 0
pyran, 1624514890, 2021, 6, 24, 6, 8, 10, volt, 0.00
pyran, 1624514900, 2021, 6, 24, 6, 8, 20, bits, 0
pyran, 1624514900, 2021, 6, 24, 6, 8, 20, volt, 0.00
pyran, 1624514910, 2021, 6, 24, 6, 8, 30, bits, 0
pyran, 1624514910, 2021, 6, 24, 6, 8, 30, volt, 0.00
pyran, 1624514920, 2021, 6, 24, 6, 8, 40, bits, 0
pyran, 1624514920, 2021, 6, 24, 6, 8, 40, volt, 0.00
pyran, 1624514930, 2021, 6, 24, 6, 8, 50, bits, 0
pyran, 1624514930, 2021, 6, 24, 6, 8, 50, volt, 0.00
pyran, 1624514940, 2021, 6, 24, 6, 9, 0, bits, 0
pyran, 1624514940, 2021, 6, 24, 6, 9, 0, volt, 0.00
pyran, 1624514950, 2021, 6, 24, 6, 9, 10, bits, 0
pyran, 1624514950, 2021, 6, 24, 6, 9, 10, volt, 0.00
pyran, 1624514960, 2021, 6, 24, 6, 9, 20, bits, 0
pyran, 1624514960, 2021, 6, 24, 6, 9, 20, volt, 0.00
pyran, 1624514970, 2021, 6, 24, 6, 9, 30, bits, 0
pyran, 1624514970, 2021, 6, 24, 6, 9, 30, volt, 0.00
pyran, 1624514980, 2021, 6, 24, 6, 9, 40, bits, 0
pyran, 1624514980, 2021, 6, 24, 6, 9, 40, volt, 0.00
pyran, 1624514990, 2021, 6, 24, 6, 9, 50, bits, 0
pyran, 1624514990, 2021, 6, 24, 6, 9, 50, volt, 0.00
pyran, 1624515000, 2021, 6, 24, 6, 10, 0, bits, 0
pyran, 1624515000, 2021, 6, 24, 6, 10, 0, volt, 0.00
pyran, 1624515010, 2021, 6, 24, 6, 10, 10, bits, 0
pyran, 1624515010, 2021, 6, 24, 6, 10, 10, volt, 0.00
pyran, 1624515020, 2021, 6, 24, 6, 10, 20, bits, 0
pyran, 1624515020, 2021, 6, 24, 6, 10, 20, volt, 0.00
pyran, 1624515030, 2021, 6, 24, 6, 10, 30, bits, 0
pyran, 1624515030, 2021, 6, 24, 6, 10, 30, volt, 0.00
pyran, 1624515040, 2021, 6, 24, 6, 10, 40, bits, 0
pyran, 1624515040, 2021, 6, 24, 6, 10, 40, volt, 0.00
pyran, 1624515050, 2021, 6, 24, 6, 10, 50, bits, 0
pyran, 1624515050, 2021, 6, 24, 6, 10, 50, volt, 0.00
pyran, 1624515060, 2021, 6, 24, 6, 11, 0, bits, 0
pyran, 1624515060, 2021, 6, 24, 6, 11, 0, volt, 0.00
pyran, 1624515070, 2021, 6, 24, 6, 11, 10, bits, 0
pyran, 1624515070, 2021, 6, 24, 6, 11, 10, volt, 0.00
pyran, 1624515080, 2021, 6, 24, 6, 11, 20, bits, 0
pyran, 1624515080, 2021, 6, 24, 6, 11, 20, volt, 0.00
pyran, 1624515090, 2021, 6, 24, 6, 11, 30, bits, 0
pyran, 1624515090, 2021, 6, 24, 6, 11, 30, volt, 0.00
pyran, 1624515100, 2021, 6, 24, 6, 11, 40, bits, 0
pyran, 1624515100, 2021, 6, 24, 6, 11, 40, volt, 0.00
pyran, 1624515170, 2021, 6, 24, 6, 12, 50, bits, 0
pyran, 1624515170, 2021, 6, 24, 6, 12, 50, volt, 0.00
pyran, 1624515180, 2021, 6, 24, 6, 13, 0, bits, 0
pyran, 1624515180, 2021, 6, 24, 6, 13, 0, volt, 0.00
pyran, 1624515190, 2021, 6, 24, 6, 13, 10, bits, 0
pyran, 1624515190, 2021, 6, 24, 6, 13, 10, volt, 0.00
pyran, 1624515200, 2021, 6, 24, 6, 13, 20, bits, 0
pyran, 1624515200, 2021, 6, 24, 6, 13, 20, volt, 0.00
pyran, 1624515210, 2021, 6, 24, 6, 13, 30, bits, 0
pyran, 1624515210, 2021, 6, 24, 6, 13, 30, volt, 0.00
pyran, 1624515220, 2021, 6, 24, 6, 13, 40, bits, 0
pyran, 1624515220, 2021, 6, 24, 6, 13, 40, volt, 0.00
pyran, 1624515230, 2021, 6, 24, 6, 13, 50, bits, 0
pyran, 1624515230, 2021, 6, 24, 6, 13, 50, volt, 0.00
pyran, 1624515240, 2021, 6, 24, 6, 14, 0, bits, 0
pyran, 1624515240, 2021, 6, 24, 6, 14, 0, volt, 0.00
pyran, 1624515250, 2021, 6, 24, 6, 14, 10, bits, 0
pyran, 1624515250, 2021, 6, 24, 6, 14, 10, volt, 0.00
pyran, 1624515260, 2021, 6, 24, 6, 14, 20, bits, 0
pyran, 1624515260, 2021, 6, 24, 6, 14, 20, volt, 0.00
pyran, 1624515270, 2021, 6, 24, 6, 14, 30, bits, 0
pyran, 1624515270, 2021, 6, 24, 6, 14, 30, volt, 0.00
pyran, 1624515280, 2021, 6, 24, 6, 14, 40, bits, 0
pyran, 1624515280, 2021, 6, 24, 6, 14, 40, volt, 0.00
pyran, 1624515290, 2021, 6, 24, 6, 14, 50, bits, 0
pyran, 1624515290, 2021, 6, 24, 6, 14, 50, volt, 0.00
pyran, 1624515300, 2021, 6, 24, 6, 15, 0, bits, 0
pyran, 1624515300, 2021, 6, 24, 6, 15, 0, volt, 0.00
pyran, 1624515310, 2021, 6, 24, 6, 15, 10, bits, 0
pyran, 1624515310, 2021, 6, 24, 6, 15, 10, volt, 0.00
pyran, 1624515320, 2021, 6, 24, 6, 15, 20, bits, 0
pyran, 1624515320, 2021, 6, 24, 6, 15, 20, volt, 0.00
pyran, 1624515330, 2021, 6, 24, 6, 15, 30, bits, 0
pyran, 1624515330, 2021, 6, 24, 6, 15, 30, volt, 0.00
pyran, 1624515340, 2021, 6, 24, 6, 15, 40, bits, 0
pyran, 1624515340, 2021, 6, 24, 6, 15, 40, volt, 0.00
pyran, 1624515350, 2021, 6, 24, 6, 15, 50, bits, 0
pyran, 1624515350, 2021, 6, 24, 6, 15, 50, volt, 0.00
pyran, 1624515360, 2021, 6, 24, 6, 16, 0, bits, 0
pyran, 1624515360, 2021, 6, 24, 6, 16, 0, volt, 0.00
pyran, 1624515370, 2021, 6, 24, 6, 16, 10, bits, 0
pyran, 1624515370, 2021, 6, 24, 6, 16, 10, volt, 0.00
pyran, 1624515380, 2021, 6, 24, 6, 16, 20, bits, 0
pyran, 1624515380, 2021, 6, 24, 6, 16, 20, volt, 0.00
pyran, 1624515390, 2021, 6, 24, 6, 16, 30, bits, 0
pyran, 1624515390, 2021, 6, 24, 6, 16, 30, volt, 0.00
pyran, 1624515400, 2021, 6, 24, 6, 16, 40, bits, 0
pyran, 1624515400, 2021, 6, 24, 6, 16, 40, volt, 0.00
pyran, 1624515410, 2021, 6, 24, 6, 16, 50, bits, 0
pyran, 1624515410, 2021, 6, 24, 6, 16, 50, volt, 0.00
pyran, 1624515420, 2021, 6, 24, 6, 17, 0, bits, 0
pyran, 1624515420, 2021, 6, 24, 6, 17, 0, volt, 0.00
pyran, 1624515430, 2021, 6, 24, 6, 17, 10, bits, 0
pyran, 1624515430, 2021, 6, 24, 6, 17, 10, volt, 0.00
pyran, 1624515440, 2021, 6, 24, 6, 17, 20, bits, 0
pyran, 1624515440, 2021, 6, 24, 6, 17, 20, volt, 0.00
pyran, 1624515450, 2021, 6, 24, 6, 17, 30, bits, 0
pyran, 1624515450, 2021, 6, 24, 6, 17, 30, volt, 0.00
pyran, 1624515460, 2021, 6, 24, 6, 17, 40, bits, 0
pyran, 1624515460, 2021, 6, 24, 6, 17, 40, volt, 0.00
pyran, 1624515470, 2021, 6, 24, 6, 17, 50, bits, 0
pyran, 1624515470, 2021, 6, 24, 6, 17, 50, volt, 0.00
pyran, 1624515480, 2021, 6, 24, 6, 18, 0, bits, 0
pyran, 1624515480, 2021, 6, 24, 6, 18, 0, volt, 0.00
pyran, 1624515490, 2021, 6, 24, 6, 18, 10, bits, 0
pyran, 1624515490, 2021, 6, 24, 6, 18, 10, volt, 0.00
pyran, 1624515500, 2021, 6, 24, 6, 18, 20, bits, 0
pyran, 1624515500, 2021, 6, 24, 6, 18, 20, volt, 0.00
pyran, 1624515510, 2021, 6, 24, 6, 18, 30, bits, 0
pyran, 1624515510, 2021, 6, 24, 6, 18, 30, volt, 0.00
pyran, 1624515520, 2021, 6, 24, 6, 18, 40, bits, 0
pyran, 1624515520, 2021, 6, 24, 6, 18, 40, volt, 0.00
pyran, 1624515530, 2021, 6, 24, 6, 18, 50, bits, 0
pyran, 1624515530, 2021, 6, 24, 6, 18, 50, volt, 0.00
pyran, 1624515540, 2021, 6, 24, 6, 19, 0, bits, 0
pyran, 1624515540, 2021, 6, 24, 6, 19, 0, volt, 0.00
pyran, 1624515550, 2021, 6, 24, 6, 19, 10, bits, 0
pyran, 1624515550, 2021, 6, 24, 6, 19, 10, volt, 0.00
pyran, 1624515560, 2021, 6, 24, 6, 19, 20, bits, 0
pyran, 1624515560, 2021, 6, 24, 6, 19, 20, volt, 0.00
pyran, 1624515570, 2021, 6, 24, 6, 19, 30, bits, 0
pyran, 1624515570, 2021, 6, 24, 6, 19, 30, volt, 0.00
pyran, 1624515580, 2021, 6, 24, 6, 19, 40, bits, 0
pyran, 1624515580, 2021, 6, 24, 6, 19, 40, volt, 0.00
pyran, 1624515590, 2021, 6, 24, 6, 19, 50, bits, 0
pyran, 1624515590, 2021, 6, 24, 6, 19, 50, volt, 0.00
pyran, 1624515600, 2021, 6, 24, 6, 20, 0, bits, 0
pyran, 1624515600, 2021, 6, 24, 6, 20, 0, volt, 0.00
pyran, 1624515610, 2021, 6, 24, 6, 20, 10, bits, 0
pyran, 1624515610, 2021, 6, 24, 6, 20, 10, volt, 0.00
pyran, 1624515620, 2021, 6, 24, 6, 20, 20, bits, 0
pyran, 1624515620, 2021, 6, 24, 6, 20, 20, volt, 0.00
pyran, 1624515630, 2021, 6, 24, 6, 20, 30, bits, 0
pyran, 1624515630, 2021, 6, 24, 6, 20, 30, volt, 0.00
pyran, 1624515640, 2021, 6, 24, 6, 20, 40, bits, 0
pyran, 1624515640, 2021, 6, 24, 6, 20, 40, volt, 0.00
pyran, 1624515650, 2021, 6, 24, 6, 20, 50, bits, 0
pyran, 1624515650, 2021, 6, 24, 6, 20, 50, volt, 0.00
pyran, 1624515660, 2021, 6, 24, 6, 21, 0, bits, 0
pyran, 1624515660, 2021, 6, 24, 6, 21, 0, volt, 0.00
pyran, 1624515670, 2021, 6, 24, 6, 21, 10, bits, 0
pyran, 1624515670, 2021, 6, 24, 6, 21, 10, volt, 0.00
pyran, 1624515680, 2021, 6, 24, 6, 21, 20, bits, 0
pyran, 1624515680, 2021, 6, 24, 6, 21, 20, volt, 0.00
pyran, 1624515690, 2021, 6, 24, 6, 21, 30, bits, 0
pyran, 1624515690, 2021, 6, 24, 6, 21, 30, volt, 0.00
pyran, 1624515700, 2021, 6, 24, 6, 21, 40, bits, 0
pyran, 1624515700, 2021, 6, 24, 6, 21, 40, volt, 0.00
pyran, 1624515710, 2021, 6, 24, 6, 21, 50, bits, 0
pyran, 1624515710, 2021, 6, 24, 6, 21, 50, volt, 0.00
pyran, 1624515720, 2021, 6, 24, 6, 22, 0, bits, 0
pyran, 1624515720, 2021, 6, 24, 6, 22, 0, volt, 0.00
pyran, 1624515730, 2021, 6, 24, 6, 22, 10, bits, 0
pyran, 1624515730, 2021, 6, 24, 6, 22, 10, volt, 0.00
pyran, 1624515740, 2021, 6, 24, 6, 22, 20, bits, 0
pyran, 1624515740, 2021, 6, 24, 6, 22, 20, volt, 0.00
pyran, 1624515750, 2021, 6, 24, 6, 22, 30, bits, 0
pyran, 1624515750, 2021, 6, 24, 6, 22, 30, volt, 0.00
pyran, 1624515760, 2021, 6, 24, 6, 22, 40, bits, 0
pyran, 1624515760, 2021, 6, 24, 6, 22, 40, volt, 0.00
pyran, 1624515770, 2021, 6, 24, 6, 22, 50, bits, 0
pyran, 1624515770, 2021, 6, 24, 6, 22, 50, volt, 0.00
pyran, 1624515780, 2021, 6, 24, 6, 23, 0, bits, 0
pyran, 1624515780, 2021, 6, 24, 6, 23, 0, volt, 0.00
pyran, 1624515790, 2021, 6, 24, 6, 23, 10, bits, 0
pyran, 1624515790, 2021, 6, 24, 6, 23, 10, volt, 0.00
pyran, 1624515800, 2021, 6, 24, 6, 23, 20, bits, 0
pyran, 1624515800, 2021, 6, 24, 6, 23, 20, volt, 0.00
pyran, 1624515810, 2021, 6, 24, 6, 23, 30, bits, 0
pyran, 1624515810, 2021, 6, 24, 6, 23, 30, volt, 0.00
pyran, 1624515820, 2021, 6, 24, 6, 23, 40, bits, 0
pyran, 1624515820, 2021, 6, 24, 6, 23, 40, volt, 0.00
pyran, 1624515830, 2021, 6, 24, 6, 23, 50, bits, 0
pyran, 1624515830, 2021, 6, 24, 6, 23, 50, volt, 0.00
pyran, 1624515840, 2021, 6, 24, 6, 24, 0, bits, 0
pyran, 1624515840, 2021, 6, 24, 6, 24, 0, volt, 0.00
pyran, 1624515850, 2021, 6, 24, 6, 24, 10, bits, 0
pyran, 1624515850, 2021, 6, 24, 6, 24, 10, volt, 0.00
pyran, 1624515860, 2021, 6, 24, 6, 24, 20, bits, 0
pyran, 1624515860, 2021, 6, 24, 6, 24, 20, volt, 0.00
pyran, 1624515870, 2021, 6, 24, 6, 24, 30, bits, 0
pyran, 1624515870, 2021, 6, 24, 6, 24, 30, volt, 0.00
pyran, 1624515880, 2021, 6, 24, 6, 24, 40, bits, 0
pyran, 1624515880, 2021, 6, 24, 6, 24, 40, volt, 0.00
pyran, 1624515890, 2021, 6, 24, 6, 24, 50, bits, 0
pyran, 1624515890, 2021, 6, 24, 6, 24, 50, volt, 0.00
pyran, 1624515900, 2021, 6, 24, 6, 25, 0, bits, 0
pyran, 1624515900, 2021, 6, 24, 6, 25, 0, volt, 0.00
pyran, 1624515910, 2021, 6, 24, 6, 25, 10, bits, 0
pyran, 1624515910, 2021, 6, 24, 6, 25, 10, volt, 0.00
pyran, 1624515920, 2021, 6, 24, 6, 25, 20, bits, 0
pyran, 1624515920, 2021, 6, 24, 6, 25, 20, volt, 0.00
pyran, 1624515930, 2021, 6, 24, 6, 25, 30, bits, 0
pyran, 1624515930, 2021, 6, 24, 6, 25, 30, volt, 0.00
pyran, 1624515940, 2021, 6, 24, 6, 25, 40, bits, 0
pyran, 1624515940, 2021, 6, 24, 6, 25, 40, volt, 0.00
pyran, 1624515950, 2021, 6, 24, 6, 25, 50, bits, 0
pyran, 1624515950, 2021, 6, 24, 6, 25, 50, volt, 0.00
pyran, 1624515960, 2021, 6, 24, 6, 26, 0, bits, 0
pyran, 1624515960, 2021, 6, 24, 6, 26, 0, volt, 0.00
pyran, 1624515970, 2021, 6, 24, 6, 26, 10, bits, 0
pyran, 1624515970, 2021, 6, 24, 6, 26, 10, volt, 0.00
pyran, 1624515980, 2021, 6, 24, 6, 26, 20, bits, 0
pyran, 1624515980, 2021, 6, 24, 6, 26, 20, volt, 0.00
pyran, 1624515990, 2021, 6, 24, 6, 26, 30, bits, 0
pyran, 1624515990, 2021, 6, 24, 6, 26, 30, volt, 0.00
pyran, 1624516000, 2021, 6, 24, 6, 26, 40, bits, 0
pyran, 1624516000, 2021, 6, 24, 6, 26, 40, volt, 0.00
pyran, 1624516010, 2021, 6, 24, 6, 26, 50, bits, 0
pyran, 1624516010, 2021, 6, 24, 6, 26, 50, volt, 0.00
pyran, 1624516020, 2021, 6, 24, 6, 27, 0, bits, 0
pyran, 1624516020, 2021, 6, 24, 6, 27, 0, volt, 0.00
pyran, 1624516030, 2021, 6, 24, 6, 27, 10, bits, 0
pyran, 1624516030, 2021, 6, 24, 6, 27, 10, volt, 0.00
pyran, 1624516040, 2021, 6, 24, 6, 27, 20, bits, 0
pyran, 1624516040, 2021, 6, 24, 6, 27, 20, volt, 0.00
pyran, 1624516050, 2021, 6, 24, 6, 27, 30, bits, 0
pyran, 1624516050, 2021, 6, 24, 6, 27, 30, volt, 0.00
pyran, 1624516060, 2021, 6, 24, 6, 27, 40, bits, 0
pyran, 1624516060, 2021, 6, 24, 6, 27, 40, volt, 0.00
pyran, 1624516070, 2021, 6, 24, 6, 27, 50, bits, 0
pyran, 1624516070, 2021, 6, 24, 6, 27, 50, volt, 0.00
pyran, 1624516080, 2021, 6, 24, 6, 28, 0, bits, 0
pyran, 1624516080, 2021, 6, 24, 6, 28, 0, volt, 0.00
pyran, 1624516090, 2021, 6, 24, 6, 28, 10, bits, 0
pyran, 1624516090, 2021, 6, 24, 6, 28, 10, volt, 0.00
pyran, 1624516100, 2021, 6, 24, 6, 28, 20, bits, 0
pyran, 1624516100, 2021, 6, 24, 6, 28, 20, volt, 0.00
pyran, 1624516110, 2021, 6, 24, 6, 28, 30, bits, 0
pyran, 1624516110, 2021, 6, 24, 6, 28, 30, volt, 0.00
pyran, 1624516120, 2021, 6, 24, 6, 28, 40, bits, 0
pyran, 1624516120, 2021, 6, 24, 6, 28, 40, volt, 0.00
pyran, 1624516130, 2021, 6, 24, 6, 28, 50, bits, 0
pyran, 1624516130, 2021, 6, 24, 6, 28, 50, volt, 0.00
pyran, 1624516140, 2021, 6, 24, 6, 29, 0, bits, 0
pyran, 1624516140, 2021, 6, 24, 6, 29, 0, volt, 0.00
pyran, 1624516150, 2021, 6, 24, 6, 29, 10, bits, -1
pyran, 1624516150, 2021, 6, 24, 6, 29, 10, volt, -0.01
pyran, 1624516160, 2021, 6, 24, 6, 29, 20, bits, -1
pyran, 1624516160, 2021, 6, 24, 6, 29, 20, volt, -0.01
pyran, 1624516170, 2021, 6, 24, 6, 29, 30, bits, -1
pyran, 1624516170, 2021, 6, 24, 6, 29, 30, volt, -0.01
pyran, 1624516180, 2021, 6, 24, 6, 29, 40, bits, -1
pyran, 1624516180, 2021, 6, 24, 6, 29, 40, volt, -0.01
pyran, 1624516190, 2021, 6, 24, 6, 29, 50, bits, -1
pyran, 1624516190, 2021, 6, 24, 6, 29, 50, volt, -0.01
pyran, 1624516200, 2021, 6, 24, 6, 30, 0, bits, 0
pyran, 1624516200, 2021, 6, 24, 6, 30, 0, volt, 0.00
pyran, 1624516210, 2021, 6, 24, 6, 30, 10, bits, 0
pyran, 1624516210, 2021, 6, 24, 6, 30, 10, volt, 0.00
pyran, 1624516220, 2021, 6, 24, 6, 30, 20, bits, 0
pyran, 1624516220, 2021, 6, 24, 6, 30, 20, volt, 0.00
pyran, 1624516230, 2021, 6, 24, 6, 30, 30, bits, 0
pyran, 1624516230, 2021, 6, 24, 6, 30, 30, volt, 0.00
pyran, 1624516240, 2021, 6, 24, 6, 30, 40, bits, 0
pyran, 1624516240, 2021, 6, 24, 6, 30, 40, volt, 0.00
pyran, 1624516250, 2021, 6, 24, 6, 30, 50, bits, 0
pyran, 1624516250, 2021, 6, 24, 6, 30, 50, volt, 0.00
pyran, 1624516260, 2021, 6, 24, 6, 31, 0, bits, 0
pyran, 1624516260, 2021, 6, 24, 6, 31, 0, volt, 0.00
pyran, 1624516270, 2021, 6, 24, 6, 31, 10, bits, 0
pyran, 1624516270, 2021, 6, 24, 6, 31, 10, volt, 0.00
pyran, 1624516280, 2021, 6, 24, 6, 31, 20, bits, 0
pyran, 1624516280, 2021, 6, 24, 6, 31, 20, volt, 0.00
pyran, 1624516290, 2021, 6, 24, 6, 31, 30, bits, 0
pyran, 1624516290, 2021, 6, 24, 6, 31, 30, volt, 0.00
pyran, 1624516300, 2021, 6, 24, 6, 31, 40, bits, -1
pyran, 1624516300, 2021, 6, 24, 6, 31, 40, volt, -0.01
pyran, 1624516310, 2021, 6, 24, 6, 31, 50, bits, -1
pyran, 1624516310, 2021, 6, 24, 6, 31, 50, volt, -0.01
pyran, 1624516320, 2021, 6, 24, 6, 32, 0, bits, 0
pyran, 1624516320, 2021, 6, 24, 6, 32, 0, volt, 0.00
pyran, 1624516330, 2021, 6, 24, 6, 32, 10, bits, 0
pyran, 1624516330, 2021, 6, 24, 6, 32, 10, volt, 0.00
pyran, 1624516340, 2021, 6, 24, 6, 32, 20, bits, 0
pyran, 1624516340, 2021, 6, 24, 6, 32, 20, volt, 0.00
pyran, 1624516350, 2021, 6, 24, 6, 32, 30, bits, 1
pyran, 1624516350, 2021, 6, 24, 6, 32, 30, volt, 0.01
pyran, 1624516360, 2021, 6, 24, 6, 32, 40, bits, 1
pyran, 1624516360, 2021, 6, 24, 6, 32, 40, volt, 0.01
pyran, 1624516370, 2021, 6, 24, 6, 32, 50, bits, 1
pyran, 1624516370, 2021, 6, 24, 6, 32, 50, volt, 0.01
pyran, 1624516380, 2021, 6, 24, 6, 33, 0, bits, 1
pyran, 1624516380, 2021, 6, 24, 6, 33, 0, volt, 0.01
pyran, 1624516390, 2021, 6, 24, 6, 33, 10, bits, -1
pyran, 1624516390, 2021, 6, 24, 6, 33, 10, volt, -0.01
pyran, 1624516400, 2021, 6, 24, 6, 33, 20, bits, -3
pyran, 1624516400, 2021, 6, 24, 6, 33, 20, volt, -0.02
pyran, 1624516410, 2021, 6, 24, 6, 33, 30, bits, -3
pyran, 1624516410, 2021, 6, 24, 6, 33, 30, volt, -0.02
pyran, 1624516420, 2021, 6, 24, 6, 33, 40, bits, -4
pyran, 1624516420, 2021, 6, 24, 6, 33, 40, volt, -0.03
pyran, 1624516430, 2021, 6, 24, 6, 33, 50, bits, -4
pyran, 1624516430, 2021, 6, 24, 6, 33, 50, volt, -0.03
pyran, 1624516440, 2021, 6, 24, 6, 34, 0, bits, -3
pyran, 1624516440, 2021, 6, 24, 6, 34, 0, volt, -0.02
