"svf","easting","northing"
0.347793966725407,453956.5,4431290.5
0.219394274046446,453956.5,4431289.5
0.171709764300788,453956.5,4431288.5
0.186160604485897,453956.5,4431287.5
0.208370955585342,453956.5,4431286.5
0.173587921308337,453956.5,4431285.5
0.18693760240718,453956.5,4431284.5
0.193153155396198,453956.5,4431283.5
0.244913246156047,453956.5,4431282.5
0.319303765455408,453956.5,4431281.5
0.299047138256226,453956.5,4431280.5
0.265093767191797,453956.5,4431279.5
0.195434264875519,453956.5,4431278.5
0.21712578373173,453956.5,4431277.5
0.301258825532819,453956.5,4431276.5
0.258686128222951,453956.5,4431275.5
0.206738107284571,453956.5,4431274.5
0.261975739753036,453956.5,4431273.5
0.374463696959918,453956.5,4431272.5
0.437613432847839,453956.5,4431271.5
0.45311260358409,453956.5,4431270.5
0.510201867012419,453956.5,4431269.5
0.550846621110765,453956.5,4431268.5
0.52833826758674,453956.5,4431267.5
0.390171211267248,453956.5,4431266.5
0.339353218909632,453956.5,4431265.5
0.359202420272313,453956.5,4431264.5
0.419122370378347,453956.5,4431263.5
0.394759718253207,453956.5,4431262.5
0.39938223939375,453956.5,4431261.5
0.314282091558983,453956.5,4431260.5
0.260140479965389,453956.5,4431259.5
0.286371699390832,453956.5,4431258.5
0.250412825890083,453956.5,4431257.5
0.202465132550992,453956.5,4431256.5
0.211508228731556,453956.5,4431255.5
0.235035566757827,453956.5,4431254.5
0.215718457555832,453956.5,4431253.5
0.252885152575602,453956.5,4431252.5
0.342800869978454,453956.5,4431251.5
0.377453205940621,453956.5,4431250.5
0.45883010965199,453957.5,4431474.5
0.411129536533827,453957.5,4431473.5
0.579517875519781,453957.5,4431472.5
0.558924013233972,453957.5,4431471.5
0.411693361807169,453957.5,4431470.5
0.488751758410847,453957.5,4431469.5
0.491774371596011,453957.5,4431468.5
0.460658186049257,453957.5,4431467.5
0.362636425352815,453957.5,4431466.5
0.38823840006009,453957.5,4431465.5
0.377659634754736,453957.5,4431464.5
0.408680821433116,453957.5,4431463.5
0.367472163998222,453957.5,4431462.5
0.284407204383452,453957.5,4431461.5
0.242671861147894,453957.5,4431460.5
0.247876339029172,453957.5,4431459.5
0.223536841216195,453957.5,4431458.5
0.235176518783988,453957.5,4431457.5
0.349744433816958,453957.5,4431456.5
0.425985556313515,453957.5,4431455.5
0.380146836839193,453957.5,4431454.5
0.373173783586535,453957.5,4431453.5
0.431400246615512,453957.5,4431452.5
0.48100961836976,453957.5,4431451.5
0.461795998516563,453957.5,4431450.5
0.381515191996979,453957.5,4431449.5
0.241575857053753,453957.5,4431448.5
0.235590080896134,453957.5,4431447.5
0.463040982839887,453957.5,4431446.5
0.459210683530744,453957.5,4431445.5
0.292885756849091,453957.5,4431444.5
0.43080235879914,453957.5,4431443.5
0.404547145759976,453957.5,4431442.5
0.407392135812285,453957.5,4431441.5
0.257038254446734,453957.5,4431440.5
0.308962729333967,453957.5,4431439.5
0.365566105640382,453957.5,4431438.5
0.34625667487443,453957.5,4431437.5
0.217433762314293,453957.5,4431436.5
0.148405051221099,453957.5,4431435.5
0.134222995856308,453957.5,4431434.5
0.223461050690112,453957.5,4431433.5
0.265072176274402,453957.5,4431432.5
0.196288283540662,453957.5,4431431.5
0.198246716959041,453957.5,4431430.5
0.260379569548467,453957.5,4431429.5
0.336881383998668,453957.5,4431428.5
0.336062960692958,453957.5,4431427.5
0.279534709087461,453957.5,4431426.5
0.27830626393711,453957.5,4431425.5
0.309821461618007,453957.5,4431424.5
0.307846203196041,453957.5,4431423.5
0.322648546484081,453957.5,4431422.5
0.342836175951029,453957.5,4431421.5
0.335059567532819,453957.5,4431420.5
0.321555041671854,453957.5,4431419.5
0.313302270278267,453957.5,4431418.5
0.290663679805604,453957.5,4431417.5
0.216552829903758,453957.5,4431416.5
0.165916016011116,453957.5,4431415.5
0.162053776633198,453957.5,4431414.5
0.204424895129824,453957.5,4431413.5
0.338017208470231,453957.5,4431412.5
0.447320019585128,453957.5,4431411.5
0.584535467814177,453957.5,4431410.5
0.632996793628021,453957.5,4431409.5
0.637277545140909,453957.5,4431408.5
0.633559065592339,453957.5,4431407.5
0.607412462491547,453957.5,4431406.5
0.456552282937731,453957.5,4431405.5
0.417427903129493,453957.5,4431404.5
0.347942619508674,453957.5,4431403.5
0.351820306783556,453957.5,4431402.5
0.341441512854421,453957.5,4431401.5
0.325246742992533,453957.5,4431400.5
0.295503464701098,453957.5,4431399.5
0.242906192340838,453957.5,4431398.5
0.223471326097025,453957.5,4431397.5
0.198817522276597,453957.5,4431396.5
0.187151067907263,453957.5,4431395.5
0.213632538829101,453957.5,4431394.5
0.223485542621179,453957.5,4431393.5
0.181077982995945,453957.5,4431392.5
0.144212751757097,453957.5,4431391.5
0.116623259172753,453957.5,4431390.5
0.118054888699945,453957.5,4431389.5
0.133040642394307,453957.5,4431388.5
0.160402426065011,453957.5,4431387.5
0.151118141416788,453957.5,4431386.5
0.176579525093441,453957.5,4431385.5
0.209054862025671,453957.5,4431384.5
0.203549066765841,453957.5,4431383.5
0.213913667674387,453957.5,4431382.5
0.261188654142603,453957.5,4431381.5
0.296734734308712,453957.5,4431380.5
0.315992969291614,453957.5,4431379.5
0.270070661591049,453957.5,4431378.5
0.23213395151624,453957.5,4431377.5
0.204197303945408,453957.5,4431376.5
0.199177019426012,453957.5,4431375.5
0.200571669294608,453957.5,4431374.5
0.205855828681228,453957.5,4431373.5
0.234386804360974,453957.5,4431372.5
0.310729083511048,453957.5,4431371.5
0.314607739483781,453957.5,4431370.5
0.429400553197664,453957.5,4431369.5
0.384987749760819,453957.5,4431368.5
0.2527323876018,453957.5,4431367.5
0.212195304443001,453957.5,4431366.5
0.19965760214562,453957.5,4431365.5
0.20169252514709,453957.5,4431364.5
0.222462601307526,453957.5,4431363.5
0.336294527638342,453957.5,4431362.5
0.314651523847955,453957.5,4431361.5
0.50576938064741,453957.5,4431360.5
0.634409991977294,453957.5,4431359.5
0.685065491079997,453957.5,4431358.5
0.676524940295367,453957.5,4431357.5
0.672159389548444,453957.5,4431356.5
0.663994916682081,453957.5,4431355.5
0.537213715728041,453957.5,4431354.5
0.420247259577731,453957.5,4431353.5
0.331253049674183,453957.5,4431352.5
0.32335720543249,453957.5,4431351.5
0.316504975882168,453957.5,4431350.5
0.29537104999851,453957.5,4431349.5
0.288260601243213,453957.5,4431348.5
0.256354964998666,453957.5,4431347.5
0.325438790335747,453957.5,4431346.5
0.380566169573281,453957.5,4431345.5
0.396479637657628,453957.5,4431344.5
0.333559803951649,453957.5,4431343.5
0.334103887318419,453957.5,4431342.5
0.379457095151137,453957.5,4431341.5
0.322975594801441,453957.5,4431340.5
0.285654137398753,453957.5,4431339.5
0.244363892380626,453957.5,4431338.5
0.218100082838092,453957.5,4431337.5
0.273767506652933,453957.5,4431336.5
0.269276696134453,453957.5,4431335.5
0.231377893628273,453957.5,4431334.5
0.262514260614882,453957.5,4431333.5
0.328005437658461,453957.5,4431332.5
0.324893981584323,453957.5,4431331.5
0.307325266447005,453957.5,4431330.5
0.283034102915333,453957.5,4431329.5
0.287398212316989,453957.5,4431328.5
0.292278488028369,453957.5,4431327.5
0.30210638078153,453957.5,4431326.5
0.322881424304737,453957.5,4431325.5
0.30605660478323,453957.5,4431324.5
0.320092760851753,453957.5,4431323.5
0.336117771847105,453957.5,4431322.5
0.330104293372085,453957.5,4431321.5
0.292453227333335,453957.5,4431320.5
0.258939566354751,453957.5,4431319.5
0.236902776723647,453957.5,4431318.5
0.230605266925433,453957.5,4431317.5
0.240562514360365,453957.5,4431316.5
0.230219258835228,453957.5,4431315.5
0.246028592958374,453957.5,4431314.5
0.190249626828,453957.5,4431313.5
0.198415408444793,453957.5,4431312.5
0.173698477189262,453957.5,4431311.5
0.197353111648821,453957.5,4431310.5
0.26647283702224,453957.5,4431309.5
0.255489614315686,453957.5,4431308.5
0.216261691934984,453957.5,4431307.5
0.229908951726438,453957.5,4431306.5
0.328576575775434,453957.5,4431305.5
0.448466628910617,453957.5,4431304.5
0.417453014220321,453957.5,4431303.5
0.464791213240119,453957.5,4431302.5
0.507986147958113,453957.5,4431301.5
0.468230368935192,453957.5,4431300.5
0.341172125016447,453957.5,4431299.5
0.243974648280797,453957.5,4431298.5
0.231220774141584,453957.5,4431297.5
0.25634022520056,453957.5,4431296.5
0.255727718195902,453957.5,4431295.5
0.214723507177435,453957.5,4431294.5
0.202815627051173,453957.5,4431293.5
0.253958027063361,453957.5,4431292.5
0.362892094328172,453957.5,4431291.5
0.349695199018109,453957.5,4431290.5
0.231030511365686,453957.5,4431289.5
0.157590448231709,453957.5,4431288.5
0.155130670878554,453957.5,4431287.5
0.152567228051133,453957.5,4431286.5
0.16976459974856,453957.5,4431285.5
0.203247409781178,453957.5,4431284.5
0.207805194010159,453957.5,4431283.5
0.273520581097876,453957.5,4431282.5
0.308765341899645,453957.5,4431281.5
0.312591575840586,453957.5,4431280.5
0.304376779535357,453957.5,4431279.5
0.282059275557483,453957.5,4431278.5
0.300657496943925,453957.5,4431277.5
0.316704936914921,453957.5,4431276.5
0.29476870706905,453957.5,4431275.5
0.302512580284391,453957.5,4431274.5
0.337190026545713,453957.5,4431273.5
0.323721736159845,453957.5,4431272.5
0.292473923924193,453957.5,4431271.5
0.305518232599336,453957.5,4431270.5
0.447423738432925,453957.5,4431269.5
0.573094690681434,453957.5,4431268.5
0.58715177862209,453957.5,4431267.5
0.526707824773554,453957.5,4431266.5
0.377540271722463,453957.5,4431265.5
0.417994017999457,453957.5,4431264.5
0.411975839283449,453957.5,4431263.5
0.399677412237739,453957.5,4431262.5
0.367942728585231,453957.5,4431261.5
0.27550274377387,453957.5,4431260.5
0.256162766349204,453957.5,4431259.5
0.330728366269817,453957.5,4431258.5
0.308904920896434,453957.5,4431257.5
0.236742889814027,453957.5,4431256.5
0.24584085426773,453957.5,4431255.5
0.316956015741645,453957.5,4431254.5
0.3398257096206,453957.5,4431253.5
0.353920370068113,453957.5,4431252.5
0.411853110144607,453957.5,4431251.5
0.479174072885814,453957.5,4431250.5
0.639978404692569,453958.5,4431474.5
0.512562249822547,453958.5,4431473.5
0.592105372845997,453958.5,4431472.5
0.575884757221572,453958.5,4431471.5
0.530304672912481,453958.5,4431470.5
0.528053961606438,453958.5,4431469.5
0.48997707301729,453958.5,4431468.5
0.47975298131373,453958.5,4431467.5
0.477129573919127,453958.5,4431466.5
0.420515464506005,453958.5,4431465.5
0.396422552658349,453958.5,4431464.5
0.419194813436706,453958.5,4431463.5
0.416180413067068,453958.5,4431462.5
0.355553174289067,453958.5,4431461.5
0.264288273547344,453958.5,4431460.5
0.241650460225574,453958.5,4431459.5
0.273239258894409,453958.5,4431458.5
0.321400379459313,453958.5,4431457.5
0.384955413823302,453958.5,4431456.5
0.393017247087978,453958.5,4431455.5
0.36326014098305,453958.5,4431454.5
0.378979719533832,453958.5,4431453.5
0.466728847264494,453958.5,4431452.5
0.499350267147766,453958.5,4431451.5
0.477333676303714,453958.5,4431450.5
0.385297159934004,453958.5,4431449.5
0.219273621052091,453958.5,4431448.5
0.263086618268031,453958.5,4431447.5
0.443551150292797,453958.5,4431446.5
0.326482588813451,453958.5,4431445.5
0.23539697749915,453958.5,4431444.5
0.240375115428244,453958.5,4431443.5
0.40781218859529,453958.5,4431442.5
0.317918130298282,453958.5,4431441.5
0.271011807992441,453958.5,4431440.5
0.290533925594695,453958.5,4431439.5
0.282084063503053,453958.5,4431438.5
0.202386402283498,453958.5,4431437.5
0.175014438344938,453958.5,4431436.5
0.171219198393685,453958.5,4431435.5
0.137444832489672,453958.5,4431434.5
0.210932911167571,453958.5,4431433.5
0.289146781743672,453958.5,4431432.5
0.200377205967513,453958.5,4431431.5
0.149512594808631,453958.5,4431430.5
0.165185051952197,453958.5,4431429.5
0.23837304955609,453958.5,4431428.5
0.284069657569831,453958.5,4431427.5
0.281679149041022,453958.5,4431426.5
0.290685655917276,453958.5,4431425.5
0.332098924733403,453958.5,4431424.5
0.312592696685747,453958.5,4431423.5
0.308725636319498,453958.5,4431422.5
0.33480018239635,453958.5,4431421.5
0.322733675221939,453958.5,4431420.5
0.324025305421573,453958.5,4431419.5
0.320665878017507,453958.5,4431418.5
0.262501238478721,453958.5,4431417.5
0.26604869200607,453958.5,4431416.5
0.173795863227768,453958.5,4431415.5
0.159673866347961,453958.5,4431414.5
0.184674885590423,453958.5,4431413.5
0.284678014003946,453958.5,4431412.5
0.366469867822933,453958.5,4431411.5
0.558714319174085,453958.5,4431410.5
0.625272500631768,453958.5,4431409.5
0.645482628569395,453958.5,4431408.5
0.627709786345933,453958.5,4431407.5
0.598110351634121,453958.5,4431406.5
0.557728627874016,453958.5,4431405.5
0.450398990942287,453958.5,4431404.5
0.402762610878973,453958.5,4431403.5
0.358186690849299,453958.5,4431402.5
0.339496894325985,453958.5,4431401.5
0.319411393465899,453958.5,4431400.5
0.28805769573634,453958.5,4431399.5
0.245597314064782,453958.5,4431398.5
0.240387375051119,453958.5,4431397.5
0.188550528984934,453958.5,4431396.5
0.183832308477406,453958.5,4431395.5
0.217631704381563,453958.5,4431394.5
0.252260751155417,453958.5,4431393.5
0.267274001051765,453958.5,4431392.5
0.210921777753512,453958.5,4431391.5
0.18751037353089,453958.5,4431390.5
0.184060025184215,453958.5,4431389.5
0.186062253909891,453958.5,4431388.5
0.177115270067116,453958.5,4431387.5
0.171077712207983,453958.5,4431386.5
0.180427389825109,453958.5,4431385.5
0.152580642641733,453958.5,4431384.5
0.154694352456553,453958.5,4431383.5
0.166562533767324,453958.5,4431382.5
0.225157917928188,453958.5,4431381.5
0.290372983364347,453958.5,4431380.5
0.316299416324366,453958.5,4431379.5
0.293498451189489,453958.5,4431378.5
0.188647424361223,453958.5,4431377.5
0.177606336666585,453958.5,4431376.5
0.215763173975802,453958.5,4431375.5
0.287554277622119,453958.5,4431374.5
0.230736323831306,453958.5,4431373.5
0.235691139863053,453958.5,4431372.5
0.248734506548756,453958.5,4431371.5
0.280571960772397,453958.5,4431370.5
0.433840240857982,453958.5,4431369.5
0.482098333730103,453958.5,4431368.5
0.311902981712614,453958.5,4431367.5
0.2298442488977,453958.5,4431366.5
0.201708118508884,453958.5,4431365.5
0.20478298703298,453958.5,4431364.5
0.256150214133093,453958.5,4431363.5
0.321860661177355,453958.5,4431362.5
0.312020583849673,453958.5,4431361.5
0.329063236149039,453958.5,4431360.5
0.586615166595678,453958.5,4431359.5
0.637817902643485,453958.5,4431358.5
0.657878112123401,453958.5,4431357.5
0.662568304361481,453958.5,4431356.5
0.661248847921167,453958.5,4431355.5
0.52470347990996,453958.5,4431354.5
0.318853074538782,453958.5,4431353.5
0.312957778848084,453958.5,4431352.5
0.367997193846184,453958.5,4431351.5
0.301642790809366,453958.5,4431350.5
0.273959506368984,453958.5,4431349.5
0.305940848202196,453958.5,4431348.5
0.310201607156612,453958.5,4431347.5
0.284385328276243,453958.5,4431346.5
0.295021145960509,453958.5,4431345.5
0.329336459968245,453958.5,4431344.5
0.453378816115509,453958.5,4431343.5
0.551552690565728,453958.5,4431342.5
0.426483484835621,453958.5,4431341.5
0.363355138802436,453958.5,4431340.5
0.346807355604207,453958.5,4431339.5
0.339338571485391,453958.5,4431338.5
0.318797206288434,453958.5,4431337.5
0.314036164391342,453958.5,4431336.5
0.302084845693193,453958.5,4431335.5
0.272335448868519,453958.5,4431334.5
0.273422883998395,453958.5,4431333.5
0.290070988276521,453958.5,4431332.5
0.259219496138713,453958.5,4431331.5
0.271151128935057,453958.5,4431330.5
0.274487654159729,453958.5,4431329.5
0.286036368790026,453958.5,4431328.5
0.306298452547982,453958.5,4431327.5
0.303068207323588,453958.5,4431326.5
0.29612950674457,453958.5,4431325.5
0.287647303366474,453958.5,4431324.5
0.316173225291465,453958.5,4431323.5
0.329211091472719,453958.5,4431322.5
0.323728487203545,453958.5,4431321.5
0.28200871300091,453958.5,4431320.5
0.269786832952256,453958.5,4431319.5
0.238379456644242,453958.5,4431318.5
0.162918612144986,453958.5,4431317.5
0.150270401168411,453958.5,4431316.5
0.234541009995813,453958.5,4431315.5
0.281403707473049,453958.5,4431314.5
0.23270033276799,453958.5,4431313.5
0.213085176900116,453958.5,4431312.5
0.175569475693092,453958.5,4431311.5
0.137913832986225,453958.5,4431310.5
0.143085058156065,453958.5,4431309.5
0.161907460815484,453958.5,4431308.5
0.201164326850505,453958.5,4431307.5
0.235705808645548,453958.5,4431306.5
0.29997788720075,453958.5,4431305.5
0.468931709209404,453958.5,4431304.5
0.515802846664565,453958.5,4431303.5
0.516391491281068,453958.5,4431302.5
0.502922613918947,453958.5,4431301.5
0.438328368285315,453958.5,4431300.5
0.252687447136114,453958.5,4431299.5
0.197531691534339,453958.5,4431298.5
0.242915517974205,453958.5,4431297.5
0.280212242587956,453958.5,4431296.5
0.272639460724873,453958.5,4431295.5
0.23483308843822,453958.5,4431294.5
0.21420820191187,453958.5,4431293.5
0.226568779248814,453958.5,4431292.5
0.286022407677526,453958.5,4431291.5
0.25246523427899,453958.5,4431290.5
0.185659037548228,453958.5,4431289.5
0.175781074557062,453958.5,4431288.5
0.169904155940158,453958.5,4431287.5
0.179136685803399,453958.5,4431286.5
0.221642187177686,453958.5,4431285.5
0.272612289502298,453958.5,4431284.5
0.227741149344204,453958.5,4431283.5
0.300345521478099,453958.5,4431282.5
0.288018457617158,453958.5,4431281.5
0.310303037396955,453958.5,4431280.5
0.323720905923318,453958.5,4431279.5
0.327448949729928,453958.5,4431278.5
0.333290366342808,453958.5,4431277.5
0.309956133830017,453958.5,4431276.5
0.270895956170884,453958.5,4431275.5
0.216004820235887,453958.5,4431274.5
0.214413781354507,453958.5,4431273.5
0.200912158639519,453958.5,4431272.5
0.230153161997564,453958.5,4431271.5
0.279699011755869,453958.5,4431270.5
0.431590295826023,453958.5,4431269.5
0.582057888279785,453958.5,4431268.5
0.580544644996974,453958.5,4431267.5
0.49113426313003,453958.5,4431266.5
0.325216106856453,453958.5,4431265.5
0.342054770833901,453958.5,4431264.5
0.345789512290227,453958.5,4431263.5
0.359066290562536,453958.5,4431262.5
0.263805987383639,453958.5,4431261.5
0.24066827539156,453958.5,4431260.5
0.25858321772191,453958.5,4431259.5
0.381014599726742,453958.5,4431258.5
0.377992218095404,453958.5,4431257.5
0.326424405263826,453958.5,4431256.5
0.347541193120985,453958.5,4431255.5
0.347852650019012,453958.5,4431254.5
0.367711378175429,453958.5,4431253.5
0.406688573563361,453958.5,4431252.5
0.466364902208841,453958.5,4431251.5
0.539943487637721,453958.5,4431250.5
0.69409482848676,453959.5,4431474.5
0.634610234285252,453959.5,4431473.5
0.613931119492404,453959.5,4431472.5
0.59622237852043,453959.5,4431471.5
0.568972495165134,453959.5,4431470.5
0.542799448683165,453959.5,4431469.5
0.504636480409068,453959.5,4431468.5
0.507414595655377,453959.5,4431467.5
0.526366292414353,453959.5,4431466.5
0.4804985370025,453959.5,4431465.5
0.413481404178141,453959.5,4431464.5
0.408140344167983,453959.5,4431463.5
0.410269840914187,453959.5,4431462.5
0.393426370721056,453959.5,4431461.5
0.260623474962506,453959.5,4431460.5
0.220487006876304,453959.5,4431459.5
0.278750874076137,453959.5,4431458.5
0.210267432642129,453959.5,4431457.5
0.258466716226002,453959.5,4431456.5
0.305901439756864,453959.5,4431455.5
0.307654544081857,453959.5,4431454.5
0.298886804773563,453959.5,4431453.5
0.433695762057431,453959.5,4431452.5
0.475160634514098,453959.5,4431451.5
0.428216732580437,453959.5,4431450.5
0.378960453091664,453959.5,4431449.5
0.253626490675937,453959.5,4431448.5
0.382826863325055,453959.5,4431447.5
0.459550302615692,453959.5,4431446.5
0.391011810164928,453959.5,4431445.5
0.319632616472437,453959.5,4431444.5
0.311826050867615,453959.5,4431443.5
0.394830904119667,453959.5,4431442.5
0.319972814174474,453959.5,4431441.5
0.246976212335268,453959.5,4431440.5
0.230271177640362,453959.5,4431439.5
0.194785628756394,453959.5,4431438.5
0.198865080629862,453959.5,4431437.5
0.180908992708229,453959.5,4431436.5
0.218216597863822,453959.5,4431435.5
0.174492314076923,453959.5,4431434.5
0.155906989480987,453959.5,4431433.5
0.306928251015627,453959.5,4431432.5
0.300307612506178,453959.5,4431431.5
0.224562901561888,453959.5,4431430.5
0.165857935870851,453959.5,4431429.5
0.17570766640819,453959.5,4431428.5
0.260932433847499,453959.5,4431427.5
0.316099140354061,453959.5,4431426.5
0.348228726148707,453959.5,4431425.5
0.328394811035574,453959.5,4431424.5
0.293988700681031,453959.5,4431423.5
0.280357102812924,453959.5,4431422.5
0.31353958342599,453959.5,4431421.5
0.320105555047243,453959.5,4431420.5
0.312494517723958,453959.5,4431419.5
0.303732054998799,453959.5,4431418.5
0.243970589214214,453959.5,4431417.5
0.221064903328917,453959.5,4431416.5
0.245779268343179,453959.5,4431415.5
0.207005295757365,453959.5,4431414.5
0.200295067645298,453959.5,4431413.5
0.23237463859629,453959.5,4431412.5
0.333115471020313,453959.5,4431411.5
0.520190824117393,453959.5,4431410.5
0.593149071553392,453959.5,4431409.5
0.62805339967009,453959.5,4431408.5
0.616802563059122,453959.5,4431407.5
0.594098871326587,453959.5,4431406.5
0.563014281675544,453959.5,4431405.5
0.487489245030282,453959.5,4431404.5
0.457021796113339,453959.5,4431403.5
0.328752537100773,453959.5,4431402.5
0.300036899939939,453959.5,4431401.5
0.300541893691355,453959.5,4431400.5
0.25054595114006,453959.5,4431399.5
0.219387054251164,453959.5,4431398.5
0.211239405507031,453959.5,4431397.5
0.170997349386451,453959.5,4431396.5
0.165756702275715,453959.5,4431395.5
0.243054733112663,453959.5,4431394.5
0.267738118759199,453959.5,4431393.5
0.25417712275603,453959.5,4431392.5
0.260092305143151,453959.5,4431391.5
0.227766441041575,453959.5,4431390.5
0.205089427071293,453959.5,4431389.5
0.20664029314503,453959.5,4431388.5
0.188300032133317,453959.5,4431387.5
0.176220592168049,453959.5,4431386.5
0.158398642197677,453959.5,4431385.5
0.152550444935469,453959.5,4431384.5
0.161605634831703,453959.5,4431383.5
0.207987540734822,453959.5,4431382.5
0.230900540520426,453959.5,4431381.5
0.290774414218284,453959.5,4431380.5
0.297922345522656,453959.5,4431379.5
0.287000230044265,453959.5,4431378.5
0.210697721122029,453959.5,4431377.5
0.177036704245417,453959.5,4431376.5
0.164626815381715,453959.5,4431375.5
0.246784603107862,453959.5,4431374.5
0.209798935791083,453959.5,4431373.5
0.199842656865812,453959.5,4431372.5
0.209166851732865,453959.5,4431371.5
0.245373975892278,453959.5,4431370.5
0.284814726204878,453959.5,4431369.5
0.411712534573489,453959.5,4431368.5
0.278429801520097,453959.5,4431367.5
0.221968301568523,453959.5,4431366.5
0.187018908947296,453959.5,4431365.5
0.204524911525148,453959.5,4431364.5
0.219446884681465,453959.5,4431363.5
0.263937412220683,453959.5,4431362.5
0.284371974678066,453959.5,4431361.5
0.432923524273912,453959.5,4431360.5
0.492848115192343,453959.5,4431359.5
0.479913282289141,453959.5,4431358.5
0.405886850336055,453959.5,4431357.5
0.416186998490075,453959.5,4431356.5
0.455199365948009,453959.5,4431355.5
0.368218813722547,453959.5,4431354.5
0.288710410821004,453959.5,4431353.5
0.286408041663008,453959.5,4431352.5
0.424056682869491,453959.5,4431351.5
0.352345538410272,453959.5,4431350.5
0.288158344111225,453959.5,4431349.5
0.337253264030215,453959.5,4431348.5
0.326757660392357,453959.5,4431347.5
0.28202779847363,453959.5,4431346.5
0.317807178213868,453959.5,4431345.5
0.429511047437881,453959.5,4431344.5
0.548441343992781,453959.5,4431343.5
0.503149796657391,453959.5,4431342.5
0.467049338557397,453959.5,4431341.5
0.528236852066378,453959.5,4431340.5
0.505753954692884,453959.5,4431339.5
0.431598797132761,453959.5,4431338.5
0.319109698429069,453959.5,4431337.5
0.286081921246245,453959.5,4431336.5
0.294911265344722,453959.5,4431335.5
0.291742871501646,453959.5,4431334.5
0.257319081888017,453959.5,4431333.5
0.266989440242177,453959.5,4431332.5
0.273459594570454,453959.5,4431331.5
0.278212785889903,453959.5,4431330.5
0.281844665268411,453959.5,4431329.5
0.278420962046874,453959.5,4431328.5
0.311215776199992,453959.5,4431327.5
0.300300807717557,453959.5,4431326.5
0.28268678762812,453959.5,4431325.5
0.266948820440592,453959.5,4431324.5
0.319298521733597,453959.5,4431323.5
0.322062410418063,453959.5,4431322.5
0.321865913020494,453959.5,4431321.5
0.284363723200503,453959.5,4431320.5
0.255944692656784,453959.5,4431319.5
0.252105921627262,453959.5,4431318.5
0.199678034670372,453959.5,4431317.5
0.157340099572611,453959.5,4431316.5
0.239971464528475,453959.5,4431315.5
0.317555179135322,453959.5,4431314.5
0.268928913687831,453959.5,4431313.5
0.236968648778713,453959.5,4431312.5
0.20735691761555,453959.5,4431311.5
0.156602129021135,453959.5,4431310.5
0.142307872316641,453959.5,4431309.5
0.202530113217149,453959.5,4431308.5
0.248021694128909,453959.5,4431307.5
0.240045565657465,453959.5,4431306.5
0.23917074001804,453959.5,4431305.5
0.419876378096486,453959.5,4431304.5
0.496466698538346,453959.5,4431303.5
0.507265695895969,453959.5,4431302.5
0.488311939513322,453959.5,4431301.5
0.407859643668391,453959.5,4431300.5
0.193003761855246,453959.5,4431299.5
0.203699600440677,453959.5,4431298.5
0.295063325882424,453959.5,4431297.5
0.3165199564183,453959.5,4431296.5
0.299156330573624,453959.5,4431295.5
0.266117610612868,453959.5,4431294.5
0.193457282827297,453959.5,4431293.5
0.156417395302047,453959.5,4431292.5
0.168398144853531,453959.5,4431291.5
0.199756286779283,453959.5,4431290.5
0.217943118443414,453959.5,4431289.5
0.24439674788208,453959.5,4431288.5
0.200955622277086,453959.5,4431287.5
0.270001088073027,453959.5,4431286.5
0.319910880712941,453959.5,4431285.5
0.333098937978724,453959.5,4431284.5
0.361503240173028,453959.5,4431283.5
0.251744613055159,453959.5,4431282.5
0.270256577123392,453959.5,4431281.5
0.321943907770724,453959.5,4431280.5
0.373215866020784,453959.5,4431279.5
0.386485308088036,453959.5,4431278.5
0.378055082087785,453959.5,4431277.5
0.296534491120622,453959.5,4431276.5
0.22487752349106,453959.5,4431275.5
0.195116434138565,453959.5,4431274.5
0.195902243900247,453959.5,4431273.5
0.243197730831797,453959.5,4431272.5
0.342134638680058,453959.5,4431271.5
0.417283860394084,453959.5,4431270.5
0.516465997621112,453959.5,4431269.5
0.578248311834342,453959.5,4431268.5
0.516219664713713,453959.5,4431267.5
0.314473714800848,453959.5,4431266.5
0.277602160626147,453959.5,4431265.5
0.273778583717901,453959.5,4431264.5
0.316190887771732,453959.5,4431263.5
0.308463409958408,453959.5,4431262.5
0.263380813024517,453959.5,4431261.5
0.213020234710667,453959.5,4431260.5
0.285874554033113,453959.5,4431259.5
0.40739238317912,453959.5,4431258.5
0.452706470712288,453959.5,4431257.5
0.364024805690717,453959.5,4431256.5
0.404211976761087,453959.5,4431255.5
0.361644047928092,453959.5,4431254.5
0.340366405071929,453959.5,4431253.5
0.377062520273587,453959.5,4431252.5
0.451182398854386,453959.5,4431251.5
0.560252027588423,453959.5,4431250.5
0.705774060189397,453960.5,4431474.5
0.64750790338294,453960.5,4431473.5
0.64680091765417,453960.5,4431472.5
0.643570979284252,453960.5,4431471.5
0.611547252236501,453960.5,4431470.5
0.552735074979833,453960.5,4431469.5
0.505568045898026,453960.5,4431468.5
0.520313941283136,453960.5,4431467.5
0.541190706981012,453960.5,4431466.5
0.491875710942767,453960.5,4431465.5
0.450250737509424,453960.5,4431464.5
0.434177562988859,453960.5,4431463.5
0.438790205033311,453960.5,4431462.5
0.407564995222489,453960.5,4431461.5
0.30791577865366,453960.5,4431460.5
0.231672440980349,453960.5,4431459.5
0.251963962802343,453960.5,4431458.5
0.23583599055304,453960.5,4431457.5
0.255332436004807,453960.5,4431456.5
0.292137091543672,453960.5,4431455.5
